"FundId","NewsId","CreatedTimeStamp"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f9bfd4a1-ac2f-46f8-b213-8b9c59b2a131","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fd2cf600-d963-489e-b508-97a05f40eb1c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7ca07f7d-da68-41b6-9f44-ccdb15eb55ae","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","92d50f6f-607b-4558-a216-62ada21f13c9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","70d75594-0a26-4a82-bf77-f867ca74a0e1","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fd31d59a-a7c0-4c4a-bb97-4721713897b3","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","24e058b7-8750-4a52-a5fc-64932b4cedb7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","527bb710-cde1-4e25-9ef4-e81f91725535","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","64d1c3cb-1052-4c23-a5a5-616a6ad12a6c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5a87289c-3998-402d-85f1-61d3e9d91be2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","6f71919c-2a2e-4887-a14f-9145969d2633","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","ecc7c7bf-4f94-46bf-9d03-718f262c705b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c28358a0-516d-4519-af32-d3e4fc6d455f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","103662b5-b4ab-4e1a-8990-f3b45c1ba834","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d0b82d2e-be17-4186-93e5-8f47aa61dc29","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f5777725-a87c-4986-bf0b-e6cf51243f9e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bde75c7c-5fc0-4726-88ae-ab4f48d65441","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","48698b80-5100-474f-8b36-0f0d3d426cd6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c79e23cd-498c-4b92-bae7-a9368ccff423","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","2ff7b53c-56f3-4a7b-ac63-a91012da46ed","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7685b3b1-26b8-4005-ad2b-ee564b9582e8","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","67d4791f-ba63-4736-a223-2c0737176d96","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4e82c9f7-8f3c-495d-95fa-c7d6bf187471","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e2b26620-3e1d-45bc-907c-ccf9c0fcf45e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","21e6f121-c0d9-4db2-a591-d75d94ad3a96","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","75b0a332-4503-4125-ad79-8dd6c05f50ff","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","beb65a54-7212-45e3-8d8d-27465ff30881","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","895ad8d4-b56b-4629-ad0d-cf04461db670","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","6e994dc6-feb6-496b-bab4-336f186d299b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","303e5520-f4f9-4b7b-9ed3-22c2d7dd7473","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","abb7410b-940e-4d66-8cb3-d63816435733","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","de738924-0c86-45b6-a2d5-398f2028a906","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7df32019-82d2-4115-9fae-1ca63991fad4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","27ee776d-67df-4855-abe4-6468c6ae678d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fb464576-7779-494f-9c68-2ed162833556","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","20f9380c-b3e1-4915-a04b-5b061168b3d3","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","06f8b703-db43-4bc3-b9c5-23293001a41f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f9ef84c6-6e09-42af-bb38-e36c1247d7b8","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c6948acc-b0e1-4ff0-9b51-ead6007cfcbf","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","baa33bde-331b-430d-90eb-5c45f0a9c3e2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bedb29c6-5996-4bda-8aa0-cfdd1039f13e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","861537fa-1ebc-41e1-9048-886e0db29651","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","2ef681f6-f049-4741-8bbd-a13f858683f5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9f6036af-5dab-453b-b936-5c7126229569","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b83f81a6-b599-4484-bc12-2bbafe9143d7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","aace23b3-879b-4682-8500-e0628fb93eae","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9c2ccc7a-9efa-48b6-b02b-3a2fb6f00a3b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","94c0d110-266f-4030-9467-40b55f546ab6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","73ed33c5-16f1-409d-8a8c-8545a79f7f20","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","dcfadbd3-a753-4b1f-8d6b-9181cbe47c6b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","19687776-988c-4032-b9c7-2eeb4bc12ee0","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","49310cd7-da74-451c-88b2-b2f5f1d713ad","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bbd97c4c-a32c-4a89-b2bb-49957ddfc412","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e5c693e1-8c77-46a6-986e-a825646611c5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d5b0ae4a-019d-4e9f-8688-99c89967ab67","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b3ca5aa1-254f-4402-91ce-ba49adf4f3b4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","017cf1a6-805b-4367-844b-f951fb60be84","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","be8ecb9b-16ae-4149-a2b0-ec7e06739772","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","985c62b4-1a66-448e-8d22-27b52d242369","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9fae80d0-66d6-4abf-ad47-746a61b62530","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","1f0477b3-61c5-44c3-bae3-96e0f66fc482","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fb942da6-2927-4283-b1f3-b24a51d8f87c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e1429b06-71e2-41e1-8fac-8c98e5282ebc","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8d4728d3-caae-4b98-8d23-4fdc789f19f2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bf35b1af-c1af-4f65-9aee-945ee075329a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","608ad50e-f53d-466c-bb82-e19d3345652b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","fd60476e-7f83-4147-aeab-1ffd59a43743","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","ce7af306-2ef4-4a97-9bd0-26d70fcc4145","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8c501815-f294-4c6a-ac54-184ab8c900cf","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","31f111a9-60a9-486a-adb5-7e4bb5d54fdf","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","494fd015-2984-4f2c-9c0a-173def327228","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8bae8bc1-0c42-4861-9444-81b09881c6d0","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","798e690e-f4e8-4dd1-a8a5-3ba241879d40","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","82a66244-175d-4bf7-b26a-3fb0625e6061","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","195b18bf-584e-400c-a2c0-a96a3e5c498a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","360fb917-7c0d-4378-ac6f-1d183534e814","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8e6b1c44-b116-4845-82fa-2ea91e6d8a5c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d463a485-a80b-46a4-bc2c-14d742ead36e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e71ff4d1-8fe3-4759-9634-2d41f81fc4a3","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4a8d4db6-1263-429d-9043-a2240cf3078b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","711238da-32fd-4ed8-b65c-9e2ac506f260","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","2887489c-62a1-4c61-9f66-e63a5faecb68","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","dcf9ca50-1dbd-48aa-bd53-962946817e2d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","73e5717d-b60a-4f18-ba80-dd81fdd8e46c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","52808d6f-409d-49a5-b518-cfbf7be6f06c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b5d3b355-7b57-4878-b15e-d26b70602ce4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","34cce3c9-f3ae-4ffa-b62c-f5763c561828","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b662cca4-0105-42b9-b09d-0238609d8194","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","ccd8196e-9112-46ba-b811-4de3a103a53c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","899caeff-e746-4fbc-9999-861f0841a18a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0e92d3b5-3ef5-4674-99d7-c67a883ac9a9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0763340f-f74e-4fe4-a40a-e40583458fab","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3159fc2a-3104-4a50-aca0-d045352d9556","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","343b1549-a814-4b1f-b317-3f1d6fcfdfc2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0ee3084c-d9c0-4e96-884c-2a5e577670c5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","1bf1f4b3-86e0-4bbb-a3a0-02484dcde3fb","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d16aa56c-ec8a-4060-8cc5-ca1185db2292","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","91b6a1a1-3c2d-4d44-af0a-9f25e4b314a4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","6396d7d5-1cfa-4aff-93d0-b0d248655f4b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","81abafab-091d-4635-8c86-1bdedc149396","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","a5c433d7-28b0-4c83-beef-4184d9eba493","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7e87e0b4-38b9-44c1-977c-f644eb9018a9","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b3baf3a3-aa07-4ddd-8431-c65a735703a7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7707f33a-b085-44fa-9313-3d4173104af2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f5099f37-e944-4760-bd11-39fad3a24c22","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b777e0e1-bccd-4069-9446-f11cec9931d7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0a438d0c-ff85-4026-9e4d-298bab2d05d1","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3381768a-d31e-4eca-b110-40bed89f800f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","40999b74-469e-4501-ba39-8d050958ae87","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","1f6f02f2-c071-4614-84e0-45eab3d7b693","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c69ab418-8169-42eb-b215-1ab39161fdfa","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5cbdab43-575d-4209-87e9-aba84f10a7dc","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4141532e-f7b7-479d-a790-06110d41d4d2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c943b770-1530-49e4-a3f0-dd4479e8eeb5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d80523e0-26e6-4899-b9b6-e4ad2b585962","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","69489618-421b-4894-bc0b-20b90afb930f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d13f8853-cf46-42f1-9a30-e9afc1d43dda","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","99ead5db-9b70-4500-b876-eff34e8617a5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","ba5949da-fcc5-42d7-9cd6-e6a0a9571857","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5895a8ff-a485-4159-bb96-70840e030ef4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d863acc3-1733-47d8-b9e0-4629481a34bd","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","747e7780-587b-46e3-a138-d801e650be2d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","71eedcee-5b9e-4bb9-a65d-50e498f4b7b8","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3cfc18e4-1e28-47b2-ae84-eac7473922de","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c3b2468b-a250-4c13-be14-703a781ac5b0","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8bfadab5-1b98-4e1a-b418-91795bd1d878","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d0d8cb6d-2ba6-47a6-bf10-10b9b2e42a08","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e516d619-2c5b-459c-979a-e2bd6bc44684","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0b94a547-ca6a-4456-949a-18c2b3e8aba4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0ddc0dea-2a96-4401-b5e1-c95140e80396","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","800b8fc9-1f03-48a5-b933-3ead681b1e7f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e7fa73ff-5046-418d-9f86-d39bb595a257","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3bc7bf9a-4ec7-41d0-bfbf-79cdb7940b16","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","2447b10c-bbf5-465e-aef3-79e39cb4bbb4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e2d569f4-1375-420e-985d-7e9a2b2acf2b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","da57bef1-0200-489d-9785-4e94c61289d6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8560588a-b0d3-4f1d-b21a-3d83a29b3861","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","ede40032-cb2d-4a02-9d2c-3a46937ec53c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c21f4fbb-6b03-4f86-a173-8e12fa32fe8e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","869a47a2-3157-4713-af11-c2baaa6687a6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","cdc28087-a1f8-4b90-bb05-3f75a1bfeb2c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","36b8866d-524b-4e28-9013-8d92127ec6b2","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","97d9ebe4-92ef-4ebc-bc0e-de83419cb0db","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5ef839b0-d33f-423a-b47c-4cb82117383a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","20e75885-47c2-404d-af73-d92b0173fce6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5e9bc1d8-03b5-49f9-bd33-2f87c0110b6c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9f091c8d-d4a6-4a0d-8469-140cad7dce75","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","783b5748-a8a8-4931-8b7a-8012358c4e44","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3b9c2bc7-7ee7-4b2f-af5a-0eac484530ba","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","e332ba4f-034c-46c8-9621-7df97fab7a2f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b46b474b-a05a-4c30-af52-60d93a98912c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","808d4b28-9cdb-4266-8df4-020b4bd4b635","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bdeee447-0343-449e-b74f-c523d91a5e11","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","200ab303-cb5a-419d-a6bb-154c7d0bcc13","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","850a875a-c278-4da4-83f9-7c5d27afce78","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5695c00a-7b71-4055-bfb1-b60c98ed3cf8","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","42eb8f77-abf0-44b1-aca7-e02fdc98e685","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","046aa1fc-17ee-47ba-b77d-208cf5b6b7c3","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","870d84cc-1b1f-4027-9a51-6b4e4cc43585","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","dfd142a7-d602-434a-9de8-5e545ad493db","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","531d337c-cd88-4b60-9919-93a260266981","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","09b71520-02af-4ddd-843a-7fafe3928af0","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","322c0f2b-1c82-4951-821b-43008731102b","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","c76e4a99-e49a-4650-9d7e-b7fd41883996","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","daa1b738-8beb-461c-9278-f15559c1ec2f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","5df4127e-e0bf-4950-9ea9-ea2c3b182658","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","618f7614-d196-4fd2-9bbd-b432001c7518","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4fe262c5-7305-4741-8d0d-707ff59fe52d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","51f19028-42e3-4699-8e68-5899d4f6eeb7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","9cf93621-375a-4b3d-8b78-ef880cb6423d","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","809c53a5-115b-45b1-bde2-ee74b9d9cfa6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","8345e805-a7e5-4baf-a52f-12b4a094f6c4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","098df77a-7927-4b41-8e49-7014fdb17cfd","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","11b92285-a888-4b86-8b92-e8b1f3029b23","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","3cc3da39-9ec0-4b79-8661-3d3606c33c82","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0ee0db0e-692d-4221-8da2-9e3a8f48f76c","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","14722b5b-ec0a-4d08-90a4-bc6d8d2899c6","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","336490b8-a252-41cb-a4a1-1b5f8fe74da4","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","44ca441e-7630-4162-acca-5ea6b0f3c574","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4187e3ce-0e7f-4bae-9c6b-7be8dd918054","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","20b3acfc-92ed-4af2-b0c7-6a78b584e853","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","d6248887-be08-4aed-8f24-18506f1049ce","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0097a38b-bc53-4036-8c27-e4c4cdf31e65","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","a47dcaa8-454b-446b-a4ee-d708a6c8c4e7","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","05ac53d7-8443-4769-95cc-5b118b6b866e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","06533f2c-dd5c-47be-a86b-8cbe165e7c9a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","0fe686d4-b02e-45af-8e19-2dc7618149bc","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bf3e0618-3af1-4db4-a231-8f54d76c794f","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","4ac2ff5c-7950-4b27-9029-1b5e38cd0974","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","cf03b6d9-c405-4ddd-af06-153a136ae772","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","7d9132b4-91e7-4438-bd55-8171a33ef3ca","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","005e4cf1-7948-4b6e-8d91-58b044a960a5","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","92e197b9-d4ac-4dd2-a032-044dc650193e","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","f93815c9-7762-4ad6-a35f-891a0f4a831a","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","b9d69ffe-fafb-428b-92fa-f4893c981cad","7/6/2020 1:38:44 PM"
"8bc65544-b45b-420f-ad9c-056a4db027f9","bd5e2bff-2ebb-432e-bc16-456d9873f061","7/6/2020 1:38:44 PM"
